2, 42500, Note_off_c, 5, 79, 0
2, 42581, Note_on_c, 5, 79, 84
2, 42585, Note_off_c, 5, 81, 0
2, 42666, Note_on_c, 5, 81, 84
2, 42670, Note_off_c, 5, 79, 0
2, 42752, Note_on_c, 5, 79, 84
2, 42756, Note_off_c, 5, 81, 0
2, 42837, Note_on_c, 5, 81, 84
2, 42841, Note_off_c, 5, 79, 0
2, 42922, Note_on_c, 5, 79, 84
2, 42926, Note_off_c, 5, 81, 0
2, 43008, Note_on_c, 5, 81, 84
2, 43012, Note_off_c, 5, 79, 0
2, 43093, Note_on_c, 5, 79, 84
2, 43097, Note_off_c, 5, 81, 0
2, 43178, Note_on_c, 5, 81, 84
2, 43182, Note_off_c, 5, 79, 0
2, 43262, Note_off_c, 5, 81, 0
2, 43264, Note_on_c, 5, 79, 84
2, 43349, Note_on_c, 5, 81, 84
2, 43353, Note_off_c, 5, 79, 0
2, 43434, Note_on_c, 5, 79, 84
2, 43438, Note_off_c, 5, 81, 0
2, 43520, Note_on_c, 5, 81, 84
2, 43524, Note_off_c, 5, 79, 0
2, 43605, Note_on_c, 5, 79, 84
2, 43609, Note_off_c, 5, 81, 0
2, 43690, Note_on_c, 5, 81, 84
2, 43694, Note_off_c, 5, 79, 0
2, 43776, Note_on_c, 5, 79, 84
2, 43780, Note_off_c, 5, 81, 0
2, 43861, Note_on_c, 5, 81, 84
2, 43865, Note_off_c, 5, 79, 0
2, 43946, Note_on_c, 5, 79, 84
2, 43950, Note_off_c, 5, 81, 0
2, 44032, Note_on_c, 5, 81, 84
2, 44036, Note_off_c, 5, 79, 0
2, 44117, Note_on_c, 5, 79, 84
2, 44121, Note_off_c, 5, 81, 0
2, 44202, Note_on_c, 5, 81, 84
2, 44206, Note_off_c, 5, 79, 0
2, 44286, Note_off_c, 5, 81, 0
2, 47360, Note_on_c, 5, 79, 98
2, 47744, Note_on_c, 5, 81, 98
2, 47763, Note_off_c, 5, 79, 0
2, 47808, Note_on_c, 5, 83, 98
2, 47811, Note_off_c, 5, 81, 0
2, 47870, Note_off_c, 5, 83, 0
2, 50944, Note_on_c, 5, 79, 113
2, 51328, Note_on_c, 5, 81, 113
2, 51347, Note_off_c, 5, 79, 0
2, 51392, Note_on_c, 5, 83, 113
2, 51395, Note_off_c, 5, 81, 0
2, 51454, Note_off_c, 5, 83, 0
2, 65280, Note_on_c, 5, 72, 61
2, 65292, Note_off_c, 5, 67, 0
2, 65536, Note_on_c, 5, 67, 61
2, 65548, Note_off_c, 5, 72, 0
2, 65792, Note_on_c, 5, 72, 61
2, 65804, Note_off_c, 5, 67, 0
2, 66048, Note_on_c, 5, 67, 61
2, 66060, Note_off_c, 5, 72, 0
2, 66304, Note_on_c, 5, 72, 61
2, 66316, Note_off_c, 5, 67, 0
2, 66560, Note_on_c, 5, 67, 61
2, 66572, Note_off_c, 5, 72, 0
2, 66816, Note_on_c, 5, 72, 46
2, 66828, Note_off_c, 5, 67, 0
2, 66890, Note_off_c, 5, 72, 0
2, 75264, Note_on_c, 5, 69, 61
2, 75520, Note_on_c, 5, 72, 61
2, 75532, Note_off_c, 5, 69, 0
2, 77312, Note_on_c, 5, 69, 98
2, 77568, Note_on_c, 5, 72, 98
2, 77580, Note_off_c, 5, 69, 0
2, 94208, Note_on_c, 5, 82, 98
2, 94464, Note_on_c, 5, 84, 98
2, 94476, Note_off_c, 5, 82, 0
2, 94528, Note_on_c, 5, 82, 98
2, 94531, Note_off_c, 5, 84, 0
2, 94592, Note_on_c, 5, 81, 98
2, 94595, Note_off_c, 5, 82, 0
2, 94656, Note_on_c, 5, 79, 98
2, 94659, Note_off_c, 5, 81, 0
2, 94718, Note_off_c, 5, 79, 0
2, 97792, Note_on_c, 5, 65, 98
2, 97792, Note_on_c, 5, 72, 98
2, 97792, Note_on_c, 5, 81, 98
2, 97920, Note_off_c, 5, 65, 0
2, 97920, Note_off_c, 5, 72, 0
2, 97920, Note_off_c, 5, 81, 0
2, 111616, Note_off_c, 5, 71, 0
2, 111616, Note_on_c, 5, 71, 84
2, 111872, Note_on_c, 5, 74, 84
2, 111884, Note_off_c, 5, 71, 0
2, 112000, Note_on_c, 5, 71, 84
2, 112006, Note_off_c, 5, 74, 0
2, 112125, Note_off_c, 5, 71, 0
2, 112128, Note_on_c, 5, 72, 84
2, 112384, Note_off_c, 5, 72, 0
2, 112384, Note_on_c, 5, 72, 84
2, 112640, Note_off_c, 5, 72, 0
2, 112640, Note_on_c, 5, 72, 84
2, 112896, Note_on_c, 5, 76, 84
2, 112908, Note_off_c, 5, 72, 0
2, 113024, Note_on_c, 5, 72, 84
2, 113030, Note_off_c, 5, 76, 0
2, 113149, Note_off_c, 5, 72, 0
2, 113152, Note_on_c, 5, 79, 84
2, 113237, Note_on_c, 5, 81, 84
2, 113241, Note_off_c, 5, 79, 0
2, 113322, Note_on_c, 5, 79, 84
2, 113326, Note_off_c, 5, 81, 0
2, 113408, Note_on_c, 5, 81, 84
2, 113412, Note_off_c, 5, 79, 0
2, 113493, Note_on_c, 5, 79, 84
2, 113497, Note_off_c, 5, 81, 0
2, 113578, Note_on_c, 5, 81, 84
2, 113582, Note_off_c, 5, 79, 0
2, 113664, Note_on_c, 5, 79, 84
2, 113668, Note_off_c, 5, 81, 0
2, 113749, Note_on_c, 5, 81, 84
2, 113753, Note_off_c, 5, 79, 0
2, 113834, Note_on_c, 5, 79, 84
2, 113838, Note_off_c, 5, 81, 0
2, 113920, Note_on_c, 5, 81, 84
2, 113924, Note_off_c, 5, 79, 0
2, 114005, Note_on_c, 5, 79, 84
2, 114009, Note_off_c, 5, 81, 0
2, 114090, Note_on_c, 5, 81, 84
2, 114094, Note_off_c, 5, 79, 0
2, 114174, Note_off_c, 5, 81, 0
2, 114176, Note_on_c, 5, 79, 84
2, 114261, Note_on_c, 5, 81, 84
2, 114265, Note_off_c, 5, 79, 0
2, 114346, Note_on_c, 5, 79, 84
2, 114350, Note_off_c, 5, 81, 0
2, 114432, Note_on_c, 5, 81, 84
2, 114436, Note_off_c, 5, 79, 0
2, 114517, Note_on_c, 5, 79, 84
2, 114521, Note_off_c, 5, 81, 0
2, 114602, Note_on_c, 5, 81, 84
2, 114606, Note_off_c, 5, 79, 0
2, 114688, Note_on_c, 5, 79, 84
2, 114692, Note_off_c, 5, 81, 0
2, 114773, Note_on_c, 5, 81, 84
2, 114777, Note_off_c, 5, 79, 0
2, 114858, Note_on_c, 5, 79, 84
2, 114862, Note_off_c, 5, 81, 0
2, 114944, Note_on_c, 5, 81, 84
2, 114948, Note_off_c, 5, 79, 0
2, 115029, Note_on_c, 5, 79, 84
2, 115033, Note_off_c, 5, 81, 0
2, 115114, Note_on_c, 5, 81, 84
2, 115118, Note_off_c, 5, 79, 0
2, 115198, Note_off_c, 5, 81, 0
2, 118272, Note_on_c, 5, 79, 98
2, 118656, Note_on_c, 5, 81, 98
2, 118675, Note_off_c, 5, 79, 0
2, 118720, Note_on_c, 5, 83, 98
2, 118723, Note_off_c, 5, 81, 0
2, 118782, Note_off_c, 5, 83, 0
2, 121856, Note_on_c, 5, 79, 113
2, 122240, Note_on_c, 5, 81, 113
2, 122259, Note_off_c, 5, 79, 0
2, 122304, Note_on_c, 5, 83, 113
2, 122307, Note_off_c, 5, 81, 0
2, 122366, Note_off_c, 5, 83, 0
2, 136192, Note_on_c, 5, 72, 61
2, 136204, Note_off_c, 5, 67, 0
2, 136448, Note_on_c, 5, 67, 61
2, 136460, Note_off_c, 5, 72, 0
2, 136704, Note_on_c, 5, 72, 61
2, 136716, Note_off_c, 5, 67, 0
2, 136960, Note_on_c, 5, 67, 61
2, 136972, Note_off_c, 5, 72, 0
2, 137216, Note_on_c, 5, 72, 61
2, 137228, Note_off_c, 5, 67, 0
2, 137472, Note_on_c, 5, 67, 61
2, 137484, Note_off_c, 5, 72, 0
2, 137728, Note_on_c, 5, 72, 46
2, 137740, Note_off_c, 5, 67, 0
2, 137802, Note_off_c, 5, 72, 0
2, 201216, Note_off_c, 5, 74, 0
2, 201216, Note_on_c, 5, 66, 71
2, 201472, Note_on_c, 5, 69, 71
2, 201484, Note_off_c, 5, 66, 0
2, 203264, Note_on_c, 5, 69, 71
2, 203520, Note_on_c, 5, 72, 71
2, 203532, Note_off_c, 5, 69, 0
2, 205312, Note_on_c, 5, 72, 113
2, 205312, Note_on_c, 5, 84, 113
2, 205363, Note_off_c, 5, 72, 0
2, 205363, Note_off_c, 5, 84, 0
2, 205376, Note_on_c, 5, 72, 113
2, 205376, Note_on_c, 5, 84, 113
2, 205427, Note_off_c, 5, 72, 0
2, 205427, Note_off_c, 5, 84, 0
2, 205440, Note_on_c, 5, 72, 113
2, 205440, Note_on_c, 5, 84, 113
2, 205491, Note_off_c, 5, 72, 0
2, 205491, Note_off_c, 5, 84, 0
2, 205504, Note_on_c, 5, 72, 113
2, 205504, Note_on_c, 5, 84, 113
2, 205555, Note_off_c, 5, 72, 0
2, 205555, Note_off_c, 5, 84, 0
2, 205568, Note_on_c, 5, 72, 113
2, 205568, Note_on_c, 5, 84, 113
2, 205619, Note_off_c, 5, 72, 0
2, 205619, Note_off_c, 5, 84, 0
2, 205632, Note_on_c, 5, 72, 113
2, 205632, Note_on_c, 5, 84, 113
2, 205683, Note_off_c, 5, 72, 0
2, 205683, Note_off_c, 5, 84, 0
2, 205696, Note_on_c, 5, 72, 113
2, 205696, Note_on_c, 5, 84, 113
2, 205747, Note_off_c, 5, 72, 0
2, 205747, Note_off_c, 5, 84, 0
2, 205760, Note_on_c, 5, 72, 113
2, 205760, Note_on_c, 5, 84, 113
2, 205811, Note_off_c, 5, 72, 0
2, 205811, Note_off_c, 5, 84, 0
2, 205824, Note_on_c, 5, 72, 113
2, 205824, Note_on_c, 5, 84, 113
2, 205875, Note_off_c, 5, 72, 0
2, 205875, Note_off_c, 5, 84, 0
2, 205888, Note_on_c, 5, 72, 113
2, 205888, Note_on_c, 5, 84, 113
2, 205939, Note_off_c, 5, 72, 0
2, 205939, Note_off_c, 5, 84, 0
2, 205952, Note_on_c, 5, 72, 113
2, 205952, Note_on_c, 5, 84, 113
2, 206003, Note_off_c, 5, 72, 0
2, 206003, Note_off_c, 5, 84, 0
2, 206016, Note_on_c, 5, 72, 113
2, 206016, Note_on_c, 5, 84, 113
2, 206067, Note_off_c, 5, 72, 0
2, 206067, Note_off_c, 5, 84, 0
2, 206080, Note_on_c, 5, 72, 113
2, 206080, Note_on_c, 5, 84, 113
2, 206131, Note_off_c, 5, 72, 0
2, 206131, Note_off_c, 5, 84, 0
2, 206144, Note_on_c, 5, 72, 113
2, 206144, Note_on_c, 5, 84, 113
2, 206195, Note_off_c, 5, 72, 0
2, 206195, Note_off_c, 5, 84, 0
2, 206208, Note_on_c, 5, 72, 113
2, 206208, Note_on_c, 5, 84, 113
2, 206259, Note_off_c, 5, 72, 0
2, 206259, Note_off_c, 5, 84, 0
2, 206272, Note_on_c, 5, 72, 113
2, 206272, Note_on_c, 5, 84, 113
2, 206323, Note_off_c, 5, 72, 0
2, 206323, Note_off_c, 5, 84, 0
2, 206336, Note_on_c, 5, 72, 110
2, 206336, Note_on_c, 5, 84, 110
2, 206387, Note_off_c, 5, 72, 0
2, 206387, Note_off_c, 5, 84, 0
2, 206400, Note_on_c, 5, 72, 110
2, 206400, Note_on_c, 5, 84, 110
2, 206451, Note_off_c, 5, 72, 0
2, 206451, Note_off_c, 5, 84, 0
2, 206464, Note_on_c, 5, 72, 110
2, 206464, Note_on_c, 5, 84, 110
2, 206515, Note_off_c, 5, 72, 0
2, 206515, Note_off_c, 5, 84, 0
2, 206528, Note_on_c, 5, 72, 111
2, 206528, Note_on_c, 5, 84, 111
2, 206579, Note_off_c, 5, 72, 0
2, 206579, Note_off_c, 5, 84, 0
2, 206592, Note_on_c, 5, 72, 111
2, 206592, Note_on_c, 5, 84, 111
2, 206643, Note_off_c, 5, 72, 0
2, 206643, Note_off_c, 5, 84, 0
2, 206656, Note_on_c, 5, 72, 113
2, 206656, Note_on_c, 5, 84, 113
2, 206707, Note_off_c, 5, 72, 0
2, 206707, Note_off_c, 5, 84, 0
2, 206720, Note_on_c, 5, 72, 113
2, 206720, Note_on_c, 5, 84, 113
2, 206771, Note_off_c, 5, 72, 0
2, 206771, Note_off_c, 5, 84, 0
2, 206784, Note_on_c, 5, 72, 113
2, 206784, Note_on_c, 5, 84, 113
2, 206835, Note_off_c, 5, 72, 0
2, 206835, Note_off_c, 5, 84, 0
2, 206848, Note_on_c, 5, 72, 113
2, 206848, Note_on_c, 5, 84, 113
2, 206899, Note_off_c, 5, 72, 0
2, 206899, Note_off_c, 5, 84, 0
2, 206912, Note_on_c, 5, 72, 113
2, 206912, Note_on_c, 5, 84, 113
2, 206963, Note_off_c, 5, 72, 0
2, 206963, Note_off_c, 5, 84, 0
2, 206976, Note_on_c, 5, 72, 113
2, 206976, Note_on_c, 5, 84, 113
2, 207027, Note_off_c, 5, 72, 0
2, 207027, Note_off_c, 5, 84, 0
2, 207040, Note_on_c, 5, 72, 113
2, 207040, Note_on_c, 5, 84, 113
2, 207091, Note_off_c, 5, 72, 0
2, 207091, Note_off_c, 5, 84, 0
2, 207104, Note_on_c, 5, 72, 113
2, 207104, Note_on_c, 5, 84, 113
2, 207155, Note_off_c, 5, 72, 0
2, 207155, Note_off_c, 5, 84, 0
2, 207168, Note_on_c, 5, 72, 113
2, 207168, Note_on_c, 5, 84, 113
2, 207219, Note_off_c, 5, 72, 0
2, 207219, Note_off_c, 5, 84, 0
2, 207232, Note_on_c, 5, 72, 113
2, 207232, Note_on_c, 5, 84, 113
2, 207283, Note_off_c, 5, 72, 0
2, 207283, Note_off_c, 5, 84, 0
2, 207296, Note_on_c, 5, 72, 113
2, 207296, Note_on_c, 5, 84, 113
2, 207347, Note_off_c, 5, 72, 0
2, 207347, Note_off_c, 5, 84, 0
2, 207360, Note_on_c, 5, 72, 110
2, 207360, Note_on_c, 5, 84, 110
2, 207411, Note_off_c, 5, 72, 0
2, 207411, Note_off_c, 5, 84, 0
2, 207424, Note_on_c, 5, 72, 110
2, 207424, Note_on_c, 5, 84, 110
2, 207475, Note_off_c, 5, 72, 0
2, 207475, Note_off_c, 5, 84, 0
2, 207488, Note_on_c, 5, 72, 110
2, 207488, Note_on_c, 5, 84, 110
2, 207539, Note_off_c, 5, 72, 0
2, 207539, Note_off_c, 5, 84, 0
2, 207552, Note_on_c, 5, 72, 111
2, 207552, Note_on_c, 5, 84, 111
2, 207603, Note_off_c, 5, 72, 0
2, 207603, Note_off_c, 5, 84, 0
2, 207616, Note_on_c, 5, 72, 111
2, 207616, Note_on_c, 5, 84, 111
2, 207667, Note_off_c, 5, 72, 0
2, 207667, Note_off_c, 5, 84, 0
2, 207680, Note_on_c, 5, 72, 113
2, 207680, Note_on_c, 5, 84, 113
2, 207731, Note_off_c, 5, 72, 0
2, 207731, Note_off_c, 5, 84, 0
2, 207744, Note_on_c, 5, 72, 113
2, 207744, Note_on_c, 5, 84, 113
2, 207795, Note_off_c, 5, 72, 0
2, 207795, Note_off_c, 5, 84, 0
2, 207808, Note_on_c, 5, 72, 113
2, 207808, Note_on_c, 5, 84, 113
2, 207859, Note_off_c, 5, 72, 0
2, 207859, Note_off_c, 5, 84, 0
2, 207872, Note_on_c, 5, 72, 113
2, 207872, Note_on_c, 5, 84, 113
2, 207923, Note_off_c, 5, 72, 0
2, 207923, Note_off_c, 5, 84, 0
2, 207936, Note_on_c, 5, 72, 113
2, 207936, Note_on_c, 5, 84, 113
2, 207987, Note_off_c, 5, 72, 0
2, 207987, Note_off_c, 5, 84, 0
2, 208000, Note_on_c, 5, 72, 113
2, 208000, Note_on_c, 5, 84, 113
2, 208051, Note_off_c, 5, 72, 0
2, 208051, Note_off_c, 5, 84, 0
2, 208064, Note_on_c, 5, 72, 113
2, 208064, Note_on_c, 5, 84, 113
2, 208115, Note_off_c, 5, 72, 0
2, 208115, Note_off_c, 5, 84, 0
2, 208128, Note_on_c, 5, 72, 113
2, 208128, Note_on_c, 5, 84, 113
2, 208179, Note_off_c, 5, 72, 0
2, 208179, Note_off_c, 5, 84, 0
2, 208192, Note_on_c, 5, 72, 113
2, 208192, Note_on_c, 5, 84, 113
2, 208243, Note_off_c, 5, 72, 0
2, 208243, Note_off_c, 5, 84, 0
2, 208256, Note_on_c, 5, 72, 113
2, 208256, Note_on_c, 5, 84, 113
2, 208307, Note_off_c, 5, 72, 0
2, 208307, Note_off_c, 5, 84, 0
2, 208320, Note_on_c, 5, 72, 113
2, 208320, Note_on_c, 5, 84, 113
2, 208371, Note_off_c, 5, 72, 0
2, 208371, Note_off_c, 5, 84, 0
2, 208384, Note_on_c, 5, 72, 110
2, 208384, Note_on_c, 5, 84, 110
2, 208435, Note_off_c, 5, 72, 0
2, 208435, Note_off_c, 5, 84, 0
2, 208448, Note_on_c, 5, 72, 110
2, 208448, Note_on_c, 5, 84, 110
2, 208499, Note_off_c, 5, 72, 0
2, 208499, Note_off_c, 5, 84, 0
2, 208512, Note_on_c, 5, 72, 110
2, 208512, Note_on_c, 5, 84, 110
2, 208563, Note_off_c, 5, 72, 0
2, 208563, Note_off_c, 5, 84, 0
2, 208576, Note_on_c, 5, 72, 111
2, 208576, Note_on_c, 5, 84, 111
2, 208627, Note_off_c, 5, 72, 0
2, 208627, Note_off_c, 5, 84, 0
2, 208640, Note_on_c, 5, 72, 111
2, 208640, Note_on_c, 5, 84, 111
2, 208691, Note_off_c, 5, 72, 0
2, 208691, Note_off_c, 5, 84, 0
2, 208704, Note_on_c, 5, 72, 113
2, 208704, Note_on_c, 5, 84, 113
2, 208755, Note_off_c, 5, 72, 0
2, 208755, Note_off_c, 5, 84, 0
2, 208768, Note_on_c, 5, 72, 113
2, 208768, Note_on_c, 5, 84, 113
2, 208819, Note_off_c, 5, 72, 0
2, 208819, Note_off_c, 5, 84, 0
2, 208832, Note_on_c, 5, 72, 113
2, 208832, Note_on_c, 5, 84, 113
2, 208883, Note_off_c, 5, 72, 0
2, 208883, Note_off_c, 5, 84, 0
2, 208896, Note_on_c, 5, 72, 113
2, 208896, Note_on_c, 5, 84, 113
2, 208947, Note_off_c, 5, 72, 0
2, 208947, Note_off_c, 5, 84, 0
2, 208960, Note_on_c, 5, 72, 113
2, 208960, Note_on_c, 5, 84, 113
2, 209011, Note_off_c, 5, 72, 0
2, 209011, Note_off_c, 5, 84, 0
2, 209024, Note_on_c, 5, 72, 113
2, 209024, Note_on_c, 5, 84, 113
2, 209075, Note_off_c, 5, 72, 0
2, 209075, Note_off_c, 5, 84, 0
2, 209088, Note_on_c, 5, 72, 113
2, 209088, Note_on_c, 5, 84, 113
2, 209139, Note_off_c, 5, 72, 0
2, 209139, Note_off_c, 5, 84, 0
2, 209152, Note_on_c, 5, 72, 113
2, 209152, Note_on_c, 5, 84, 113
2, 209203, Note_off_c, 5, 72, 0
2, 209203, Note_off_c, 5, 84, 0
2, 209216, Note_on_c, 5, 72, 113
2, 209216, Note_on_c, 5, 84, 113
2, 209267, Note_off_c, 5, 72, 0
2, 209267, Note_off_c, 5, 84, 0
2, 209280, Note_on_c, 5, 72, 113
2, 209280, Note_on_c, 5, 84, 113
2, 209331, Note_off_c, 5, 72, 0
2, 209331, Note_off_c, 5, 84, 0
2, 209344, Note_on_c, 5, 72, 113
2, 209344, Note_on_c, 5, 84, 113
2, 209395, Note_off_c, 5, 72, 0
2, 209395, Note_off_c, 5, 84, 0
2, 209408, Note_on_c, 5, 72, 110
2, 209408, Note_on_c, 5, 84, 110
2, 209459, Note_off_c, 5, 72, 0
2, 209459, Note_off_c, 5, 84, 0
2, 209472, Note_on_c, 5, 72, 110
2, 209472, Note_on_c, 5, 84, 110
2, 209523, Note_off_c, 5, 72, 0
2, 209523, Note_off_c, 5, 84, 0
2, 209536, Note_on_c, 5, 72, 110
2, 209536, Note_on_c, 5, 84, 110
2, 209587, Note_off_c, 5, 72, 0
2, 209587, Note_off_c, 5, 84, 0
2, 209600, Note_on_c, 5, 72, 111
2, 209600, Note_on_c, 5, 84, 111
2, 209651, Note_off_c, 5, 72, 0
2, 209651, Note_off_c, 5, 84, 0
2, 209664, Note_on_c, 5, 72, 111
2, 209664, Note_on_c, 5, 84, 111
2, 209715, Note_off_c, 5, 72, 0
2, 209715, Note_off_c, 5, 84, 0
2, 209728, Note_on_c, 5, 72, 113
2, 209728, Note_on_c, 5, 84, 113
2, 209779, Note_off_c, 5, 72, 0
2, 209779, Note_off_c, 5, 84, 0
2, 209792, Note_on_c, 5, 72, 113
2, 209792, Note_on_c, 5, 84, 113
2, 209843, Note_off_c, 5, 72, 0
2, 209843, Note_off_c, 5, 84, 0
2, 209856, Note_on_c, 5, 72, 113
2, 209856, Note_on_c, 5, 84, 113
2, 209907, Note_off_c, 5, 72, 0
2, 209907, Note_off_c, 5, 84, 0
2, 209920, Note_on_c, 5, 72, 113
2, 209920, Note_on_c, 5, 84, 113
2, 209971, Note_off_c, 5, 72, 0
2, 209971, Note_off_c, 5, 84, 0
2, 209984, Note_on_c, 5, 72, 113
2, 209984, Note_on_c, 5, 84, 113
2, 210035, Note_off_c, 5, 72, 0
2, 210035, Note_off_c, 5, 84, 0
2, 210048, Note_on_c, 5, 72, 113
2, 210048, Note_on_c, 5, 84, 113
2, 210099, Note_off_c, 5, 72, 0
2, 210099, Note_off_c, 5, 84, 0
2, 210112, Note_on_c, 5, 72, 113
2, 210112, Note_on_c, 5, 84, 113
2, 210163, Note_off_c, 5, 72, 0
2, 210163, Note_off_c, 5, 84, 0
2, 210176, Note_on_c, 5, 72, 113
2, 210176, Note_on_c, 5, 84, 113
2, 210227, Note_off_c, 5, 72, 0
2, 210227, Note_off_c, 5, 84, 0
2, 210240, Note_on_c, 5, 72, 113
2, 210240, Note_on_c, 5, 84, 113
2, 210291, Note_off_c, 5, 72, 0
2, 210291, Note_off_c, 5, 84, 0
2, 210304, Note_on_c, 5, 72, 113
2, 210304, Note_on_c, 5, 84, 113
2, 210355, Note_off_c, 5, 72, 0
2, 210355, Note_off_c, 5, 84, 0
2, 210368, Note_on_c, 5, 72, 113
2, 210368, Note_on_c, 5, 84, 113
2, 210419, Note_off_c, 5, 72, 0
2, 210419, Note_off_c, 5, 84, 0
2, 210432, Note_on_c, 5, 72, 110
2, 210432, Note_on_c, 5, 84, 110
2, 210483, Note_off_c, 5, 72, 0
2, 210483, Note_off_c, 5, 84, 0
2, 210496, Note_on_c, 5, 72, 110
2, 210496, Note_on_c, 5, 84, 110
2, 210547, Note_off_c, 5, 72, 0
2, 210547, Note_off_c, 5, 84, 0
2, 210560, Note_on_c, 5, 72, 110
2, 210560, Note_on_c, 5, 84, 110
2, 210611, Note_off_c, 5, 72, 0
2, 210611, Note_off_c, 5, 84, 0
2, 210624, Note_on_c, 5, 72, 111
2, 210624, Note_on_c, 5, 84, 111
2, 210675, Note_off_c, 5, 72, 0
2, 210675, Note_off_c, 5, 84, 0
2, 210688, Note_on_c, 5, 72, 111
2, 210688, Note_on_c, 5, 84, 111
2, 210739, Note_off_c, 5, 72, 0
2, 210739, Note_off_c, 5, 84, 0
2, 210752, Note_on_c, 5, 72, 113
2, 210752, Note_on_c, 5, 84, 113
2, 210803, Note_off_c, 5, 72, 0
2, 210803, Note_off_c, 5, 84, 0
2, 210816, Note_on_c, 5, 72, 113
2, 210816, Note_on_c, 5, 84, 113
2, 210867, Note_off_c, 5, 72, 0
2, 210867, Note_off_c, 5, 84, 0
2, 210880, Note_on_c, 5, 72, 113
2, 210880, Note_on_c, 5, 84, 113
2, 210931, Note_off_c, 5, 72, 0
2, 210931, Note_off_c, 5, 84, 0
2, 210944, Note_on_c, 5, 72, 113
2, 210944, Note_on_c, 5, 84, 113
2, 210995, Note_off_c, 5, 72, 0
2, 210995, Note_off_c, 5, 84, 0
2, 211008, Note_on_c, 5, 72, 113
2, 211008, Note_on_c, 5, 84, 113
2, 211059, Note_off_c, 5, 72, 0
2, 211059, Note_off_c, 5, 84, 0
2, 211072, Note_on_c, 5, 72, 113
2, 211072, Note_on_c, 5, 84, 113
2, 211123, Note_off_c, 5, 72, 0
2, 211123, Note_off_c, 5, 84, 0
2, 211136, Note_on_c, 5, 72, 113
2, 211136, Note_on_c, 5, 84, 113
2, 211187, Note_off_c, 5, 72, 0
2, 211187, Note_off_c, 5, 84, 0
2, 211200, Note_on_c, 5, 72, 113
2, 211200, Note_on_c, 5, 84, 113
2, 211251, Note_off_c, 5, 72, 0
2, 211251, Note_off_c, 5, 84, 0
2, 211264, Note_on_c, 5, 72, 113
2, 211264, Note_on_c, 5, 84, 113
2, 211315, Note_off_c, 5, 72, 0
2, 211315, Note_off_c, 5, 84, 0
2, 211328, Note_on_c, 5, 72, 113
2, 211328, Note_on_c, 5, 84, 113
2, 211379, Note_off_c, 5, 72, 0
2, 211379, Note_off_c, 5, 84, 0
2, 211392, Note_on_c, 5, 72, 113
2, 211392, Note_on_c, 5, 84, 113
2, 211443, Note_off_c, 5, 72, 0
2, 211443, Note_off_c, 5, 84, 0
2, 221184, Note_on_c, 5, 70, 64
2, 221269, Note_on_c, 5, 67, 64
